x,y,bp
-57.50558159439573,5.27566716876013,4029
-57.420979174824765,5.277282758614091,4029
-57.33637836529223,5.278952233235959,4029
-57.25177921858062,5.2806755930523135,4029
-57.16718178746625,5.282452838503669,4029
-57.08258612471894,5.284283970044522,4004
-56.99799228310195,5.286168988143462,3995
-56.91340031537169,5.288107893282951,3983
-56.828810274277565,5.2901006859595725,3965
-56.74422221256177,5.292147366684043,3941
-56.65963618295908,5.294247935981039,3920
-56.575052238196676,5.296402394389439,3934
-56.49047043099392,5.298610742462334,3934
-56.405890814062204,5.300872980766926,3934
-56.321313440104674,5.303189109884666,3934
-56.23673836181614,5.305559130411294,3934
-56.15216563188277,5.307983042956624,3877
-56.06759530298197,5.31046084814496,3893
-55.98302742778219,5.312992546615004,3893
-55.89846205894265,5.315578139019632,3893
-55.81389924911322,5.318217626026272,3857
-55.72933905093421,5.320911008316716,3857
-55.64478151703614,5.323658286587219,3740
-55.56022670003957,5.326459461548652,3740
-55.47567465255493,5.329314533926241,3775
-55.39112542718225,5.332223504460066,3815
-55.306579076511056,5.335186373904592,3851
-55.222035653120095,5.33820314302893,3851
-55.137495209577175,5.341273812617261,3851
-55.052957798438975,5.344398383467936,3847
-54.96842347225085,5.347576856394565,3847
-54.88389228354662,5.350809232225246,3804
-54.79936428484836,5.354095511803226,3804
-54.71483952866628,5.357435695986456,3787
-54.63031806749844,5.360829785647918,3787
-54.54579995383058,5.3642777816755265,3824
-54.461285240135986,5.36777968497233,3845
-54.376773978875214,5.3713354964564255,3845
-54.29226622249593,5.374945217061,3845
-54.20776202343273,5.378608847734398,3845
-54.12326143410694,5.3823263894402915,3845
-54.03876450692638,5.386097843157611,3845
-53.95427129428521,5.389923209880524,3824
-53.86978184856378,5.393802490618635,3791
-53.78529622212832,5.397735686396965,3791
-53.70081446733085,5.401722798256078,3791
-53.61633663650895,5.405763827251967,3791
-53.531862781985545,5.409858774456124,3791
-53.44739295606877,5.414007640955936,3782
-53.36292721105169,5.418210427854273,3782
-53.2784655992122,5.422467136269891,3782
-53.19400817281276,5.426777767337224,3782
-53.109554984100264,5.431142322206619,3782
-53.02510608530579,5.435560802044401,3778
-52.94066152864445,5.440033208032702,3778
-52.85622136631517,5.444559541369815,3778
-52.771785650500505,5.449139803270253,3728
-70.77944183364039,5.594007979191636,4171
-70.69519357919472,5.5871608808210524,4171
-70.6109386893678,5.580367767014599,4171
-70.52667721556612,5.57362863585346,4180
-70.44240920922053,5.566943485437649,4180
-70.35813472178606,5.560312313886504,4180
-70.27385380474175,5.5537351193378885,4180
-70.18956650959035,5.5472118999484366,4180
-70.10527288785833,5.5407426538935765,4180
-70.02097299109552,5.534327379366997,4180
-69.93666687087497,5.52796607458114,4171
-68.24931716075594,5.412071031382931,4172
-68.16489230048025,5.406842710025843,4172
-68.08046235685609,5.401668323587084,4254
-67.99602738193941,5.396547870681644,4254
-67.91158742780476,5.391481349940999,4254
-67.82714254654535,5.386468760013148,4254
-67.74269279027266,5.381510099562608,4275
-67.65823821111637,5.376605367270277,4275
-67.57377886122408,5.371754561833417,4275
-67.48931479276118,5.3669576819656,4202
-67.40484605791063,5.36221472639655,4202
-66.47539693432049,5.313600871600254,4081
-66.39087627922679,5.309504914351996,4081
-66.30635163763641,5.305462866336267,4081
-64.19209352463291,5.221929361167543,4213
-64.10748366921297,5.219288628726057,4213
-64.02287124692423,5.216701782413967,4213
-63.68439694396525,5.206893245625123,4261
-63.599772478575815,5.204575820457906,4261
-63.515145762878056,5.202312277717858,4261
-63.43051684966273,5.200102616837209,4243
-63.345885791728826,5.197946837261908,4218
-63.261252641883345,5.195844938452116,4218
-63.17661745294116,5.193796919881643,4218
-63.09198027772477,5.191802781038385,4218
-63.00734116906415,5.189862521423909,4198
-62.92270017979647,5.187976140553731,4213
-62.83805736276602,5.1861436379570245,4213
-62.753412770823886,5.184365013176899,4240
-62.66876645682785,5.1826402657701305,4240
-62.58411847364212,5.180969395307239,4240
-62.4994688741372,5.17935240137233,4231
-62.414817711189606,5.177789283563336,4231
-62.33016503768181,5.176280041491788,4231
-62.245510906501835,5.174824674782885,4183
-59.28210922626575,5.157826403288854,4012
-59.19743787384223,5.1583104137908125,4021
-59.112767022776204,5.1588482952483,4021
-59.02809672602398,5.159440047796356,4021
-58.94342703653982,5.160085671583254,4082
-58.85875800727574,5.160785166770956,4082
-58.77408969118124,5.161538533534535,4082
-58.689422141203146,5.162345772062704,4033
-58.60475541028544,5.163206882557401,4033
-58.096775189497215,5.169504869830688,3961
-58.01211567415017,5.170743090877725,3987
-57.927457401287946,5.172035185992106,4025
-57.842800423819746,5.173381155497079,4025
-57.75814479464991,5.17478099972974,4025
-57.67349056667763,5.176234719040476,4025
-57.58883779279695,5.177742313793383,4025
-57.50418652589646,5.179303784366222,4008
-57.41953681885901,5.180919131150346,4029
-57.334888724561665,5.182588354550688,4029
-57.25024229587546,5.184311454986061,4029
-57.16559758566513,5.186088432888681,4004
-57.080954646789024,5.187919288704714,3995
-56.996313532098824,5.189804022893928,3995
-56.91167429443936,5.1917426359300665,3983
-56.827036986648466,5.193735128300412,3953
-56.74240166155669,5.195781500506242,3825
-56.65776837198722,5.197881753062637,3920
-56.57313717075554,5.20003588649845,3920
-56.48850811066937,5.202243901356632,3934
-56.40388124452838,5.204505798193902,3934
-56.31925662512402,5.20682157758086,3934
-56.234634305239325,5.209191240102434,3856
-56.15001433764873,5.211614786357257,3847
-56.06539677511783,5.214092216958033,3847
-55.98078167040325,5.216623532531718,3857
-55.896169076252384,5.219208733719305,3857
-55.81155904540323,5.221847821175842,3857
-55.72695163058418,5.224540795570654,3783
-55.64234688451385,5.2272876575873415,3725
-55.55774485990086,5.230088407923601,3740
-55.473145609443634,5.232943047291566,3740
-55.388549185830215,5.235851576417545,3740
-55.30395564173805,5.238813996042369,3847
-55.21936502983387,5.241830306921244,3847
-55.134777402773345,5.244900509823643,3847
-55.05019281320105,5.248024605533753,3847
-54.965611313750166,5.251202594850132,3847
-54.88103295704232,5.2544344785860195,3804
-54.79645779568739,5.257720257569097,3787
-54.711885882283276,5.261059932641885,3787
-54.62731726941575,5.2644535046615015,3824
-54.542752009658265,5.267900974499767,3824
-54.458190155571714,5.271402343043373,3845
-54.37363175970425,5.274957611193729,3845
-54.289076874591125,5.278566779867239,3845
-54.204525552754454,5.282229849995067,3845
-54.119977846703044,5.285946822523621,3845
-54.035433808932176,5.289717698413993,3815
-53.95089349192346,5.2935424786426335,3812
-53.86635694814456,5.297421164200817,3785
-53.7818242300491,5.301353756095383,3791
-53.69729539007638,5.305340255347965,3791
-53.61277048065123,5.309380662995739,3791
-53.528249554183795,5.313474980091122,3785
-53.443732663069376,5.317623207701925,3782
-53.3592198596882,5.321825346911407,3782
-53.274711196405235,5.326081398818223,3782
-53.19020672556999,5.330391364536733,3782
-53.10570649951638,5.334755245196718,3782
-53.02121057056243,5.339173041943812,3778
-52.93671899101017,5.3436447559390885,3778
-52.8522318131454,5.348170388359736,3778
-52.76774908923751,5.352749940398562,3728
-52.68327087153927,5.357383413264251,3728
-70.86974115167634,5.504549493401002,4171
-70.78545292673877,5.4976495051510845,4171
-70.70115800388226,5.490803493445497,4171
-70.6168564345733,5.484011456378998,4171
-70.53254827030304,5.477273392065379,4180
-70.44823356258703,5.470589298636862,4180
-70.36391236296507,5.4639591742444305,4180
-70.27958472300095,5.457383017057693,4180
-70.19525069428238,5.450860825264699,4180
-70.11091032842072,5.444392597071833,4171
-70.02656367705085,5.437978330703844,4171
-68.25392373090482,5.315740964369798,4172
-68.16945190715293,5.310513444966832,4172
-68.0849749915473,5.305339851415955,4254
-68.00049303623024,5.300220182356649,4254
-67.91600609336287,5.295154436444792,4254
-67.83151421512484,5.290142612352379,4254
-67.74701745371429,5.285184708767775,4254
-67.66251586134746,5.280280724395464,4241
-67.57800949025868,5.275430657956011,4241
-66.56357933391124,5.221435015395257,4081
-66.47901560060367,5.217285772854263,4081
-66.39444782163787,5.213190431987133,4081
-66.30987604949526,5.209148991748306,4081
-66.2253003366721,5.205161451107262,4081
-63.601785710442364,5.1082769544492646,4183
-63.51711169300338,5.106013744760592,4183
-63.43243547435829,5.103804408834667,4183
-63.34775710739456,5.10164894612803,4218
-63.26307664500777,5.099547356110955,4218
-63.17839414010131,5.097499638267203,4218
-63.09370964558623,5.095505792094296,4153
-63.00902321438108,5.093565817103405,4153
-62.92433489941168,5.091679712819098,4198
-62.839644753610905,5.089847478779458,4198
-62.75495282991851,5.088069114536408,4204
-62.67025918128089,5.086344619654959,4231
-62.585563860651,5.084673993713792,4231
-62.500866920987995,5.0830572363050575,4231
-62.41616841525715,5.081494347034253,4231
-62.331468396429585,5.0799853255203535,4231
-62.24676691748216,5.078530171395615,4183
-62.162064031397186,5.077128884305687,4183
-59.19698848462233,5.06201829238092,4021
-59.112270257706584,5.06255609409518,4021
-59.027552586035604,5.063147759009138,4061
-58.94283552265255,5.06379328726832,4061
-58.85811912059836,5.0644926790314315,4061
-58.77340343291147,5.0652459344704805,4061
-58.68868851262761,5.066053053770404,4061
-58.60397441277964,5.066914037129502,4003
-58.180418076002134,5.072026922672682,3961
-58.095710012273436,5.073211095287848,3961
-58.01100314011332,5.074449133719247,3987
-57.92629751252444,5.075741038270937,4025
-57.8415931825048,5.07708680926009,4025
-57.756890203047476,5.078486447017384,4025
-57.67218862714053,5.079939951886576,4025
-57.58748850776671,5.081447324224991,4025
-57.50278989790333,5.083008564403187,4008
-57.41809285052203,5.084623672805228,4008
-57.33339741858858,5.08629264982821,4008
-57.24870365506269,5.08801549588326,3995
-57.16401161289781,5.089792211394432,3995
-57.079321345040924,5.09162279679943,3995
-56.99463290443235,5.093507252549441,3983
-56.90994634400558,5.095445579109176,3953
-56.82526171668703,5.09743777695691,3843
-56.74057907539585,5.099483846584423,3843
-56.65589847304377,5.101583788497074,3822
-56.57121996253484,5.1037376032138875,3822
-56.4865435967653,5.105945291267585,3856
-56.4018694286233,5.10820685320441,3856
-56.317197510988784,5.110522289584413,3856
-56.23252789673325,5.112891600981376,3847
-56.14786063871953,5.115314787982805,3847
-56.06319578980166,5.117791851190055,3847
-55.97853340282461,5.120322791218261,3847
-55.893873530624134,5.122907608696408,3783
-55.80921622602658,5.125546304267424,3783
-55.55526024596905,5.133785666175639,3733
-55.47061373985092,5.136639880826137,3733
-55.38597006531903,5.139547976993625,3733
-55.301329275138976,5.142509955405018,3847
-55.21669142206559,5.145525816801499,3847
-55.13205655884267,5.148595561938469,3847
-55.04742473820284,5.151719191585427,3847
-54.96279601286733,5.154896706526221,3847
-54.87817043554576,5.158128107558992,3767
-54.793548058935954,5.161413395496187,3758
-54.70892893572378,5.164752571164723,3786
-54.62431311858292,5.168145635405883,3824
-54.53970066017466,5.171592589075509,3824
-54.45509161314774,5.175093433043828,3824
-54.37048603013812,5.17864816819578,3845
-54.285883963768796,5.182256795430908,3845
-54.20128546664961,5.185919315663396,3845
-54.11669059137706,5.189635729822051,3815
-54.03209939053407,5.193406038850595,3812
-53.94751191668987,5.197230243707473,3770
-53.862928222399695,5.201108345365982,3770
-53.77834836020469,5.205040344814346,3785
-53.69377238263166,5.209026243055823,3785
-53.609200342192864,5.21306604110852,3785
-53.5246322913859,5.217159740005818,3693
-53.4400682826934,5.22130734079608,3757
-53.35550836858294,5.225508844542815,3782
-53.27095260150676,5.22976425232493,3782
-53.18640103390163,5.234073565236442,3782
-53.101853718188636,5.238436784386813,3778
-53.01731070677298,5.242853910900871,3778
-52.93277205204378,5.247324945918906,3778
-52.84823780637391,5.251849890596743,3778
-52.76370802211979,5.256428746105745,3728
-52.67918275162117,5.261061513632949,3728
-52.59466204720097,5.265748194381051,3590
-71.12876968300216,5.429279571774745,4096
-71.04445518572341,5.422218748362191,4138
-70.9601338248413,5.41521189742646,4141
-70.87580565183198,5.408259017038662,4171
-70.7914707181968,5.401360105288961,4171
-70.70712907546218,5.394515160285878,4171
-70.62278077517938,5.387724180156957,4171
-70.53842586892432,5.380987163048085,4171
-70.45406440829743,5.374304107123722,4180
-70.36969644492343,5.36767501056674,4180
-70.28532203045116,5.36109987157821,4180
-68.34304913221594,5.224760092889205,4139
-68.2585354454518,5.219479441951306,4139
-68.17401660609971,5.214252709309539,4172
-68.08949266636965,5.209079893611747,4232
-68.00496367849051,5.203960993521827,4254
-67.92042969471012,5.198896007720048,4254
-67.83589076729483,5.193884934902365,4254
-67.7513469485295,5.18892777378097,4241
-67.66679829071727,5.184024523083809,4241
-67.58224484617926,5.179175181554723,4139
-66.5672492158327,5.125187562372111,4081
-66.48263831295372,5.121038932796909,4081
-66.39802335763392,5.116944196429285,4081
-66.3134044024422,5.112903352242777,4081
-66.2287814999625,5.108916399226207,4081
-63.519079824725694,5.0097831479618895,4183
-63.43435624776289,5.007574130592963,4183
-63.34963051887337,5.005418978513465,4183
-63.26490269104139,5.003317691203742,4153
-63.18017281725912,5.001270268157628,4153
-63.09544095052637,4.999276708882213,4153
-63.01070714385044,4.997337012898091,4153
-62.75649461434515,4.991841100097355,4201
-62.67175357811262,4.990116852748852,4231
-62.58701086707893,4.988446466493236,4231
-62.502266534292154,4.986829940930431,4231
-62.41752063280644,4.985267275673663,4231
-62.33277321568189,4.983758470349147,4231
-62.24802433598426,4.982303524596371,4210
-62.16327404678482,4.980902438067916,4183
-59.196538593573315,4.96579397975183,4021
-59.11177293776226,4.966331703278269,4024
-59.027007838128974,4.966923282269214,4061
-58.942243347805764,4.967568716867537,4061
-58.8574795199227,4.96826800722899,4061
-58.77271640760733,4.969021153522166,4061
-58.68795406398449,4.969828155928477,4061
-58.603192542176174,4.97068901464245,3989
-58.26415573541519,4.974671016915216,3931
-58.17939911939392,4.9758011605361006,3961
-58.09464364384713,4.976985161902867,3961
-58.00988936187099,4.978223021300639,3994
-57.925136326557165,4.979514739027571,4025
-57.840384590992635,4.980860315394762,4025
-57.7556342082595,4.982259750726466,4025
-57.67088523143478,4.983713045360071,4025
-57.58613771359021,4.985220199645883,4025
-57.50139170779203,4.986781213947328,4008
-57.41664726710081,4.988396088641092,4008
-57.33190444457124,4.990064824116916,4008
-57.24716329325192,4.991787420777696,3974
-57.16242386618519,4.993563879039513,3974
-57.07768621640689,4.995394199331689,3974
-56.992950396946206,4.997278382096872,3945
-56.90821646082542,4.999216427790742,3843
-56.82348446105975,5.001208336882512,3843
-56.73875445065716,5.003254109854511,3843
-56.65402648261813,5.0053537472025,3843
-56.56930060993545,5.00750724943553,3822
-56.48457688559409,5.009714617076129,3822
-56.399855362570875,5.011975850660293,3732
-56.31513609383444,5.014290950737226,3801
-56.23041913234493,5.016659917869873,3847
-56.145704531053795,5.01908275263454,3847
-56.06099234290368,5.021559455621118,3847
-55.976282620828144,5.024090027432999,3711
-55.8915754177515,5.026674468687359,3625
-55.80687078658856,5.029312780014876,3625
-55.63746945161484,5.034751015480361,3733
-55.55277285358469,5.03755094094823,3733
