x,y,bp
-65.98640392772751,-0.013792201842971563,3772
-65.89912754908218,-0.017441833927595213,3772
-65.81184724707641,-0.021037808041691863,3772
-65.72456307945986,-0.024580124193692095,3772
-65.63727510399747,-0.02806878239109687,3772
-65.54998337846943,-0.03150378264007385,3761
-65.46268796067088,-0.0348851249457389,3761
-65.37538890841164,-0.03821280931238997,3721
-65.28808627951598,-0.04148683574310155,3721
-64.58954343295657,-0.06574736158408831,3594
-64.50221121870386,-0.06853846659222908,3604
-64.41487600680409,-0.07127591365101162,3631
-64.32753785522573,-0.07395970275544153,3631
-64.24019682194903,-0.0765898339000116,3660
-64.15285296496573,-0.07916630707865913,3660
-64.06550634227881,-0.0816891222850502,3660
-63.978157011902354,-0.08415827951220788,3638
-63.890805031861206,-0.08657377875292335,3638
-63.80345046019076,-0.08893561999966246,3631
-63.71609335493684,-0.09124380324432983,3638
-63.62873377415533,-0.0934983284788518,3638
-63.54137177591202,-0.09569919569465611,3638
-63.104527555733696,-0.1058986611816992,3605
-63.0171522726255,-0.10777758009606347,3617
-62.9297749787734,-0.10960284092733316,3668
-62.842395732313925,-0.1113744436659885,3690
-62.755014591391415,-0.11309238830224784,3690
-62.66763161415782,-0.11475667482652513,3690
-62.58024685877238,-0.11636730322931627,3603
-62.05590424305645,-0.124904252561654,3726
-61.968508669635426,-0.12613927384986737,3748
-61.881111783573054,-0.1273206369426972,3748
-61.793713643084224,-0.1284483418313809,3748
-61.70631430638885,-0.12952238850771594,3744
-61.61891383171159,-0.1305427769634302,3707
-61.531512277281685,-0.131509507190562,3690
-58.2100286799794,-0.12848446064409372,3226
-58.122630456458694,-0.12735851707568835,3226
-58.0352334834137,-0.12617891522134186,3226
-57.161345333726835,-0.11143169208859063,3255
-57.07396595686047,-0.10966184943840745,3255
-56.9865885286574,-0.10783834856828121,3256
-56.899213107254866,-0.10596118948397669,3256
-56.81183975078207,-0.10403037219139934,3256
-56.72446851735998,-0.10204589669619812,3226
-56.637099465101116,-0.10000776300397729,3142
-56.54973265210923,-0.09791597112023812,3142
-56.46236813647917,-0.09577052105025623,3142
-56.37500597629661,-0.09357141279922174,3204
-56.287646229637815,-0.09131864637216973,3226
-56.20028895456939,-0.08901222177372958,3244
-56.11293420914811,-0.08665213900843449,3273
-56.025582051420656,-0.08423839808040987,3273
-55.938232539423346,-0.08177099899355933,3273
-55.85088573118196,-0.07924994175131492,3255
-55.7635416847115,-0.07667522635693882,3196
-55.6762004580159,-0.07404685281302269,3196
-55.58886210908791,-0.07136482112188229,3185
-55.501526695908765,-0.0686291312853273,3185
-54.10460661151081,-0.01756058515052604,3049
-54.017329964953106,-0.013912706471107431,3078
-53.93005729558152,-0.010211169553598297,3089
-53.84278866111557,-0.00645597438340502,3089
-53.75552411925869,-0.00264712094446688,3089
-53.66826372769804,0.0012153907803456045,3082
-53.31926481757852,0.017202020935539828,3006
-53.232026042220674,0.02133282440040923,3048
-53.14479176292734,0.025517286286085933,3070
-53.05756203726531,0.029755406620860805,3081
-52.97033692278328,0.0340471854343935,3081
-52.88311647701167,0.03839262275851346,3081
-52.79590075746226,0.04279171862667963,3026
-52.70868982162813,0.047244473074495336,2994
-52.62148372698329,0.05175088613934439,3023
-52.5342825309826,0.05631095786081242,3023
-52.44708629106138,0.06092468828029428,3023
-51.74970167619973,0.09976625049517163,3038
-51.66255262226448,0.1048629114432643,3058
-51.575409097643075,0.11001323163355227,3086
-51.48827115954214,0.11521721113449981,3125
-51.40113886514611,0.12047485001753618,3187
-51.31401227161709,0.12578614835706678,3218
-51.22689143609458,0.13115110623027978,3218
-51.13977641569531,0.1365697237175791,3254
-51.05266726751294,0.14204200090243582,3254
-50.96556404861792,0.1475679378714207,3254
-50.87846681605724,0.15314753471439554,3232
-50.79137562685416,0.15878079152463892,3225
-50.70429053800806,0.16446770839860064,3221
-50.617211606494195,0.17020828543639355,3203
-50.53013888926345,0.17600252274150321,3198
-50.443072443242166,0.18185042042125155,3198
-50.356012325331854,0.18775197858633486,3198
-50.26895859240907,0.19370719735147518,3167
-50.18191130132511,0.19971607683514017,3167
-50.094870508905814,0.20577861715963064,3140
-50.007836271951376,0.2118948184513093,3140
-49.9208086472361,0.21806468084054836,2931
-49.833787691508185,0.2242882044619192,2920
-49.74677346148952,0.23056538945423358,2920
-75.38564012800678,0.6032952757028021,3471
-75.29907376839347,0.5938500846759411,3475
-75.21249736995881,0.5844585698993803,3482
-75.12591098758408,0.5751207308652115,3486
-75.03931467618925,0.5658365670754927,3486
-74.95270849073292,0.5566060780418718,3486
-74.86609248621204,0.5474292632858759,3442
-72.00261796970868,0.2747030312009894,3689
-71.91570110084426,0.26735091839623887,3718
-71.82877636040848,0.26005246831438217,3750
-71.74184380464374,0.25280768075014304,3750
-71.6549034898232,0.24561655550407605,3761
-71.56795547225052,0.2384790923822627,3761
-71.48099980825964,0.23139529119644517,3794
-71.39403655421461,0.22436515176374539,3794
-71.30706576650937,0.2173886739065638,3805
-71.22008750156748,0.2104658574525944,3805
-71.13310181584198,0.2035967022348358,3805
-71.04610876581513,0.19678120809113234,3801
-70.95910840799822,0.19001937486457932,3801
-70.8721007989313,0.18331120240281287,3801
-70.78508599518307,0.1766566905587406,3689
-68.78189029470165,0.03841297505125303,3841
-68.69471985971289,0.0330462849060719,3881
-68.60754365291352,0.02773325302193696,3881
-68.52036173153894,0.02247387934851394,3881
-68.43317415284713,0.01726816383840921,3870
-68.34598097411852,0.012116106446742776,3870
-68.25878225265578,0.007017707131381921,3859
-68.17157804578356,0.0019729658525722204,3859
-68.08436841084834,-0.0030181174267686615,3830
-67.99715340521803,-0.007955542741525047,3830
-67.909933086282,-0.012839310123981998,3797
-67.82270751145062,-0.017669419604503394,3776
-67.73547673815519,-0.022445871210783074,3805
-67.64824082384766,-0.02716866496885132,3805
-67.56099982600037,-0.03183780090220194,3834
-67.47375380210593,-0.03645327903253937,3834
-67.38650280967687,-0.04101509937957343,3841
-67.2992469062455,-0.04552326196097853,3841
-67.21198614936367,-0.04997776679279991,3841
-67.12472059660246,-0.05437861388889013,3834
-67.03745030555214,-0.058725803261893424,3834
-66.95017533382176,-0.06301933492225928,3834
-66.862895739039,-0.06725920887905878,3834
-66.77561157884993,-0.07144542513985234,3834
-66.68832291091887,-0.07557798371045624,3812
-66.60102979292796,-0.07965688459540753,3747
-66.51373228257715,-0.08368212779770645,3747
-66.42643043758383,-0.08765371331909894,3743
-66.33912431568272,-0.09157164115997078,3776
-66.2518139746255,-0.09543591131935295,3805
-66.16449947218074,-0.0992465237951932,3805
-66.07718086613347,-0.10300347858424408,3805
-65.9898582142852,-0.10670677568221838,3812
-65.9025315744535,-0.11035641508345677,3812
-65.81520100447189,-0.11395239678174923,3812
-65.72786656218946,-0.11749472076955128,3801
-65.64052830547082,-0.12098338703862636,3801
-65.55318629219578,-0.12441839557961387,3794
-65.46584058025914,-0.12779974638251365,3794
-65.37849122757041,-0.13112743943647787,3761
-65.29113829205366,-0.13440147473001168,3761
-65.20378183164728,-0.137621852250671,3718
-65.11642190430365,-0.14078857198553993,3718
-64.67957229281767,-0.15581730337870725,3615
-64.59219278161035,-0.1586620760949578,3696
-64.50481020950734,-0.16145319091950655,3703
-64.4174246345653,-0.16419064783557055,3703
-64.3300361148529,-0.16687444682612157,3703
-64.24264470845058,-0.16950458787365164,3710
-64.15525047345034,-0.17208107096031822,3710
-64.06785346795543,-0.17460389606857826,3710
-63.98045375008016,-0.17707306318017813,3707
-63.893051377949774,-0.1794885722769066,3707
-63.805646409700046,-0.1818504233404689,3689
-63.718238903477136,-0.18415861635245667,3689
-63.630828917437384,-0.18641315129440097,3660
-63.54341650974702,-0.18861402814789183,3660
-63.45600173858195,-0.19076124689426174,3649
-63.36858466212756,-0.19285480751522158,3649
-63.1937438261381,-0.1968809543074126,3628
-63.10632018301896,-0.19881354044202884,3628
-63.018894467441825,-0.20069246837832727,3657
-62.93146673763586,-0.2025177380982976,3679
-62.84403705183825,-0.20428934958440706,3690
-62.75660546829403,-0.20600730281896687,3690
-62.669172045255834,-0.2076715977848375,3690
-62.58173684098365,-0.20928223446501149,3603
-62.057091472864485,-0.21781922963105524,3719
-61.96964543180332,-0.21905425786089014,3748
-61.882198075825116,-0.2202356276805639,3748
-61.794749463245616,-0.2213633390763257,3748
-61.70729965238559,-0.22243739203473695,3744
-61.619848701570675,-0.22345778654287066,3707
-61.53239666913098,-0.2244245225882962,3690
-61.44494361340104,-0.22533760015897908,3632
-61.357489592719396,-0.22619701924344532,3632
-61.27003466542851,-0.22700277983061867,3632
-58.733709731851235,-0.22702836108965352,3215
-58.6462547451359,-0.22622436443069993,3215
-58.558800661069824,-0.22536670921538302,3215
-58.38389543425276,-0.2234904231442141,3222
-58.29644440817557,-0.22247179230439224,3222
-58.20899451809472,-0.22139950293976085,3233
-58.121545822336245,-0.22027355505940013,3233
-58.03409837922134,-0.2190939486729661,3233
-57.159705670252976,-0.20434666937194054,3255
-57.07227585381758,-0.20257682016404407,3255
-56.984847989422775,-0.2007533125944291,3256
-56.89742213530645,-0.19887614667687353,3256
-56.80999834969844,-0.19694532242555882,3256
-56.72257669082033,-0.19496083985478027,3255
-56.28550233452548,-0.1842335527157636,3226
-56.19809465818757,-0.18192712053346868,3284
-56.11068951587953,-0.1795670301340608,3284
-56.02328696574845,-0.1771532815320331,3284
-55.93588706593099,-0.174685874742071,3273
-55.848489874553294,-0.17216480977851326,3255
-55.76109544973065,-0.16959008665572553,3196
-55.67370384956727,-0.16696170538777796,3196
-55.58631513215616,-0.16427966598861918,3185
-55.498929355578724,-0.16154396847195718,3185
-54.10120422997739,-0.11047531387507067,3111
-54.01387732176009,-0.10682743003951305,3111
-53.92655439761105,-0.10312588824850977,3111
-53.839235515349216,-0.09937068850379992,3100
-53.75192073277747,-0.09556183080603183,3100
-53.664610107682314,-0.09169931515479549,3078
-53.22812136571186,-0.0715818674986972,3048
-53.14083689804994,-0.06739740404974341,3048
-53.053556991893835,-0.06315928260918773,3081
-52.96628170489119,-0.058867503165908594,3081
-52.87901109467129,-0.054522065707340216,3081
-52.79174521884483,-0.050122970219156904,3053
-52.70448413500364,-0.04567021668525649,3052
-52.61722790072051,-0.041163805088108685,3052
-52.52997657354896,-0.03660373540802419,3023
-52.44273021102297,-0.031990007623767386,3023
-51.83214951207172,0.0018085159950256733,2984
-51.74494493551878,0.006851509623994124,3038
-51.657745840502365,0.011948161642726413,3058
-51.570552284348985,0.017098472094412624,3089
-51.48336432436322,0.022302441024806073,3163
-51.39618201782744,0.027560068482259927,3187
-51.30900542200159,0.03287135451780511,3187
-51.22183459412295,0.03823629918517854,3196
-51.13466959140597,0.04365490254083742,3254
-51.04751047104195,0.049127164644396724,3254
-50.96035729019895,0.05465308555802521,3254
-50.87321010602144,0.06023266534719372,3225
-50.78606897563016,0.06586590408026627,3225
-50.69893395612185,0.07155280182898577,3203
-50.61180510456907,0.07729335866806337,3203
-50.52468247801999,0.08308757467564915,3198
-50.437566133498066,0.08893544993321566,3198
-50.35045612800194,0.09483698452564907,3198
-50.26335251850518,0.10079217854152644,3167
-50.17625536195605,0.10680103207278238,3167
-50.08916471527727,0.11286354521519024,3040
-50.002080635365836,0.11897971806806232,2986
-49.91500317909279,0.12514955073492667,2920
-49.82793240330299,0.1313730433227816,2920
-49.7408683648149,0.13765019594290173,2920
-49.653811120420364,0.14398100871054031,2898
-49.56676072688442,0.15036548174493403,2898
-49.479717240945,0.15680361516978786,2816
-75.39447162293881,0.5104302562193515,3471
-75.30785625305006,0.5009852077688525,3475
-75.221230827159,0.4915938323161566,3482
-75.13459540023808,0.48225612939509266,3486
-75.04795002729878,0.47297209854900013,3493
-74.9612947633911,0.46374173933092566,3493
-74.87462966360366,0.454565051303232,3493
-74.78795478306334,0.4454420340374811,3456
-71.92255969509246,0.17448945489245593,3717
-71.83558532937408,0.16719104742913496,3717
-71.74860313487721,0.15994630071126922,3739
-71.66161316797017,0.15275521457161934,3761
-71.57461548505198,0.14561778884826934,3761
-71.48761014255197,0.13853402338439638,3794
-71.40059719692972,0.13150391802866063,3794
-71.31357670467473,0.12452747263453047,3805
-71.22654872230628,0.11760468706079445,3852
-71.1395133063731,0.11073556117085497,3852
-71.05247051345333,0.10392009483336423,3863
-70.96542040015416,0.09715828792127983,3863
-70.87836302311167,0.09045014031252989,3863
-70.79129843899062,0.08379565188947959,3786
-70.7042267044842,0.07719482253911,3718
-68.69973410660062,-0.059814548081180315,3797
-68.61250784095228,-0.065127583372874,3834
-68.52527585085642,-0.07038696119605127,3834
-68.4380381936691,-0.07559268157493797,3834
-68.35079492676891,-0.08074474453128695,3826
-68.26354610755668,-0.08584315008433098,3826
-68.17629179345535,-0.09088789825124922,3805
-68.08903204190965,-0.0958789890467283,3805
-67.39076518194517,-0.13387605113513565,3794
-67.30345908190576,-0.13838422591855265,3830
-67.216148120021,-0.1428387433698535,3834
-67.12883235396106,-0.14723960348326995,3834
-67.0415118414151,-0.15158680625180193,3834
-66.95418664009131,-0.1558803516668133,3834
-66.86685680771649,-0.16012023971832087,3834
-66.7795224020359,-0.16430647039483773,3834
-66.69218348081303,-0.16843904368400736,3834
-66.6048401018294,-0.1725179595717322,3834
-66.51749232288421,-0.17654321804317533,3823
-66.43014020179433,-0.1805148190820617,3823
-66.34278379639382,-0.18443276267124542,3834
-66.25542316453391,-0.1882970487923467,3834
-66.16805836408263,-0.19210767742622728,3834
-66.08068945292469,-0.19586464855274272,3823
-65.99331648896116,-0.19956796215092396,3823
-65.90593953010932,-0.20321761819886575,3812
-65.81855863430238,-0.20681361667383436,3812
-65.7311738594892,-0.21035595755267253,3805
-65.64378526363424,-0.21384464081119137,3805
-65.55639290471714,-0.2172796664247812,3794
-65.46899684073259,-0.22066103436808374,3794
-65.38159712969004,-0.22398874461530913,3783
-65.29419382961355,-0.22726279714011577,3783
-65.20678699854152,-0.2304831919157988,3772
-65.11937669452642,-0.23364992891490086,3772
-65.03196297563464,-0.23676300811002285,3714
-64.94454589994615,-0.23982242947300814,3714
-64.85712552555441,-0.24282819297569902,3714
-64.76970191056603,-0.24578029858960734,3714
-64.68227511310054,-0.24867874628590045,3689
-64.5948451912903,-0.251523536035688,3732
-64.50741220328003,-0.25431466780988143,3732
-64.41997620722681,-0.2570521415792127,3732
-64.33253726129968,-0.259735957314513,3721
-64.24509542367954,-0.26236611498647905,3721
-64.15765075255882,-0.264942614565565,3718
-64.07020330614128,-0.2674654560227071,3718
-63.982753142641805,-0.26993463932856054,3707
-63.89530032028617,-0.2723501644539572,3707
-63.80784489731073,-0.2747120313699442,3689
-63.720386931962295,-0.27702024004745307,3689
-63.63292648249783,-0.279274790457989,3678
-63.54546360718427,-0.2814756825730637,3678
-63.45799836429822,-0.28362291636426024,3660
-63.37053081212579,-0.2857164918037938,3660
-63.283061008962356,-0.2877564088639037,3627
-63.19558901311223,-0.2897426675172292,3628
-63.108114882888614,-0.29167526773677255,3650
-63.020638676613174,-0.2935542094960094,3657
-62.93316045261594,-0.2953794927686598,3679
-62.84568026923495,-0.29715111752887213,3679
-62.75819818481618,-0.29886908375138116,3679
-62.6707142577132,-0.30053339141127494,3657
-62.583228546286925,-0.30214404048420024,3602
-62.05828007602398,-0.31068110329682586,3719
-61.97078350901201,-0.3119161416238128,3737
-61.883285624802,-0.3130975211889427,3737
-61.79578648181083,-0.3142252419731847,3737
-61.70828613846043,-0.31529930395808,3719
